brightness,acq_date,bright_t31,frp,state
389.4,2020-01-04,331.2,183.6,Victoria
381.7,2020-01-04,330.6,148.5,Victoria
367.9,2020-01-04,324.6,93.4,Victoria
443.6,2020-01-04,335.7,0,Victoria
382.1,2020-01-04,324.1,149.6,Victoria
364.9,2020-01-04,322.2,86.8,Victoria
375.7,2020-01-04,325.8,123.8,Victoria
379.2,2020-01-04,326.5,135.1,Victoria
436.2,2020-01-04,328,0,Victoria
369.1,2020-01-04,312.2,100.3,Victoria
344.3,2020-01-04,313.1,36.1,Victoria
347.9,2020-01-04,317.3,41.4,Victoria
361.7,2020-01-04,320,75,Victoria
375.1,2020-01-04,309.6,122.7,Victoria
341,2020-01-04,311.9,30.6,Victoria
336.4,2020-01-04,317.4,21.6,Victoria
396.2,2020-01-04,318.4,222.2,Victoria
339.4,2020-01-04,313.7,27.6,Victoria
426.1,2020-01-04,316.5,0,Victoria
343.4,2020-01-04,314.9,32.4,Victoria
371.7,2020-01-04,315.4,106.6,Victoria
360.8,2020-01-04,299.7,0,Victoria
378,2020-01-04,311.7,0,Victoria
368.7,2020-01-04,315.9,96.8,Victoria
424.7,2020-01-04,315.5,432.6,Victoria
354,2020-01-04,310.5,54.8,Victoria
336,2020-01-04,315.4,21.6,Victoria
392.1,2020-01-04,323.4,243,Victoria
380.7,2020-01-04,320.9,175.2,Victoria
341,2020-01-04,315.8,32,Victoria
373,2020-01-04,319.1,136.6,Victoria
336.4,2020-01-04,314.8,22,Victoria
377.3,2020-01-04,314.6,0,Victoria
385.4,2020-01-04,312.3,0,Victoria
362.8,2020-01-04,315.7,80,Victoria
361.9,2020-01-04,316.4,78.1,Victoria
369.4,2020-01-04,315.8,102.6,Victoria
424.5,2020-01-04,324.9,0,Victoria
461,2020-01-04,337,0,Victoria
405.1,2020-01-04,314.5,0,Victoria
363.3,2020-01-04,318.1,81.3,Victoria
360.8,2020-01-04,318.4,74.4,Victoria
359.4,2020-01-04,318.6,70.1,Victoria
383.8,2020-01-04,320.5,161.7,Victoria
440.2,2020-01-04,330.3,612.4,Victoria
453.6,2020-01-04,328,789.5,Victoria
413.5,2020-01-04,317.1,348.8,Victoria
342.3,2020-01-04,308.7,31.3,Victoria
386.5,2020-01-04,310.6,173.4,Victoria
365.6,2020-01-04,317.8,87.9,Victoria
360.4,2020-01-04,318.7,72.5,Victoria
360.8,2020-01-04,321.4,73.5,Victoria
362.8,2020-01-04,322.2,79.9,Victoria
375.1,2020-01-04,320.7,123.1,Victoria
480.9,2020-01-04,400.1,1259.7,Victoria
505.8,2020-01-04,400.1,1838.1,Victoria
456.2,2020-01-04,337.1,825,Victoria
381,2020-01-04,321.8,146.6,Victoria
376,2020-01-04,321.6,124.8,Victoria
359,2020-01-04,320,67.2,Victoria
363.9,2020-01-04,323.7,83.5,Victoria
359.6,2020-01-04,323.3,71.2,Victoria
400.2,2020-01-04,322.9,251.9,Victoria
487.9,2020-01-04,342.9,1401.7,Victoria
472.6,2020-01-04,400.1,1098.4,Victoria
340.4,2020-01-04,312.2,24.6,Victoria
366.9,2020-01-04,319.3,92.3,Victoria
375.9,2020-01-04,320.9,124.3,Victoria
364.2,2020-01-04,318.8,83.1,Victoria
350.4,2020-01-04,317,46,Victoria
352.6,2020-01-04,320.2,51.2,Victoria
352.4,2020-01-04,319.1,46,Victoria
349.5,2020-01-04,312.3,38.9,Victoria
412,2020-01-04,320.4,330.8,Victoria
362.8,2020-01-04,311.8,77.8,Victoria
345.1,2020-01-04,315.9,35.7,Victoria
351.4,2020-01-04,315.9,48.7,Victoria
366.1,2020-01-04,317.4,88.8,Victoria
354.2,2020-01-04,316.2,54.1,Victoria
346.1,2020-01-04,314.5,29.3,Victoria
342.1,2020-01-04,315.9,22.2,Victoria
339.2,2020-01-04,311.3,20.7,Victoria
368.3,2020-01-04,312.1,95.1,Victoria
338.3,2020-01-04,309.6,24.6,Victoria
344.1,2020-01-04,314.5,32.4,Victoria
367.8,2020-01-04,313.4,90.4,Victoria
367.6,2020-01-04,316.3,96.7,Victoria
353.4,2020-01-04,315.9,55.1,Victoria
355.1,2020-01-04,312.5,54.8,Victoria
385.8,2020-01-04,314,170.4,Victoria
402.9,2020-01-04,321.6,267.8,Victoria
363.4,2020-01-04,317.1,83.3,Victoria
354.2,2020-01-04,318.5,56.6,Victoria
365.4,2020-01-04,320.5,84.9,Victoria
352.5,2020-01-04,315.9,47.2,Victoria
428.3,2020-01-04,319,480.1,Victoria
428.8,2020-01-04,327.9,485.4,Victoria
360.7,2020-01-04,316,74.6,Victoria
358.3,2020-01-04,318.6,65.2,Victoria
363.4,2020-01-04,320.9,79.5,Victoria
370.7,2020-01-04,321.2,104.7,Victoria
355.3,2020-01-04,309.7,63.5,Victoria
412.8,2020-01-04,321.3,343.4,Victoria
398.4,2020-01-04,324.1,243.2,Victoria
354.8,2020-01-04,314.3,59.7,Victoria
358.6,2020-01-04,315.6,68.4,Victoria
346.6,2020-01-04,313.6,37.9,Victoria
343.6,2020-01-04,309.3,38.6,Victoria
374.7,2020-01-04,314.5,125.2,Victoria
355.6,2020-01-04,312.9,61.8,Victoria
336.6,2020-01-04,310.1,21.8,Victoria
323.4,2020-01-04,306.3,9.8,Victoria
394.9,2020-01-04,316.9,224.2,Victoria
361.7,2020-01-04,314,81.7,Victoria
348.3,2020-01-04,307.3,49.1,Victoria
381.5,2020-01-04,313.6,155.7,Victoria
395.9,2020-01-04,317.4,229.4,Victoria
362.3,2020-01-04,313.5,82.5,Victoria
328,2020-01-04,306.7,15.6,Victoria
378.7,2020-01-04,315.1,144.2,Victoria
338,2020-01-04,312.1,28.9,Victoria
342.9,2020-01-04,307.3,36,Victoria
340,2020-01-04,288.3,29.1,Victoria
337.2,2020-01-04,309.1,29.5,Victoria
489.9,2020-01-04,330.4,1490.5,Victoria
480.2,2020-01-04,400.1,0,Victoria
456.3,2020-01-04,336.9,0,Victoria
332.9,2020-01-04,309.9,21.8,Victoria
504.7,2020-01-04,400.1,0,Victoria
504.5,2020-01-04,334.7,1907.8,Victoria
448.2,2020-01-04,314.8,752.5,Victoria
354,2020-01-04,306.5,59.3,Victoria
339.6,2020-01-04,309.9,26.8,Victoria
375.6,2020-01-04,312.6,136.8,Victoria
345.1,2020-01-04,309.4,39.3,Victoria
403.1,2020-01-04,319.7,286.1,Victoria
433,2020-01-04,329.1,557.6,Victoria
367.3,2020-01-04,314.9,103.6,Victoria
373.3,2020-01-04,293.2,126,Victoria
503.2,2020-01-04,337.4,1873.9,Victoria
381.3,2020-01-04,322.4,157.5,Victoria
377.8,2020-01-04,320.5,142.2,Victoria
411.2,2020-01-04,325.7,343.7,Victoria
403.2,2020-01-04,316.4,291.4,Victoria
354.1,2020-01-04,297,67.7,Victoria
422.1,2020-01-04,327.4,444.1,Victoria
498.3,2020-01-04,400.1,0,Victoria
374.6,2020-01-04,309.6,129.4,Victoria
428.2,2020-01-04,340.5,500.5,Victoria
366.2,2020-01-04,293.1,99.2,Victoria
471.4,2020-01-04,400.1,0,Victoria
350.9,2020-01-04,313.2,49.6,Victoria
402.4,2020-01-04,331.5,278.1,Victoria
357,2020-01-04,297.9,69.7,Victoria
338,2020-01-04,288.5,27.4,Victoria
419,2020-01-04,331,410.7,Victoria
469.1,2020-01-04,400.1,1084.1,Victoria
425.8,2020-01-04,314.3,476.8,Victoria
342.1,2020-01-04,296.5,40.7,Victoria
369.5,2020-01-04,314.2,113.8,Victoria
364.4,2020-01-04,314.9,95.5,Victoria
363.6,2020-01-04,314,92.1,Victoria
463.2,2020-01-04,320.6,962.7,Victoria
501.4,2020-01-04,326.2,1822.7,Victoria
375.3,2020-01-04,315.2,131.5,Victoria
342.8,2020-01-04,307,40.5,Victoria
424.2,2020-01-04,323.4,461.9,Victoria
479.8,2020-01-04,337.8,0,Victoria
389.9,2020-01-04,316,200.6,Victoria
373.2,2020-01-04,313.2,124.5,Victoria
442.2,2020-01-04,325.6,671.6,Victoria
390.1,2020-01-04,317.5,207.1,Victoria
440,2020-01-04,334.6,646.2,Victoria
354.7,2020-01-04,297.7,70.5,Victoria
331.8,2020-01-04,292.7,25,Victoria
340.7,2020-01-04,301.6,28.4,Victoria
376.2,2020-01-04,312.8,133.9,Victoria
332.5,2020-01-04,282.4,58.4,Victoria
304.3,2020-01-04,276.1,21.2,Victoria
336.9,2020-01-04,285,70.4,Victoria
403.8,2020-01-04,298.7,681.4,Victoria
347.9,2020-01-04,287.6,145.5,Victoria
320.7,2020-01-04,286.8,40.2,Victoria
329.6,2020-01-04,289,62.3,Victoria
316.6,2020-01-04,286.6,36.9,Victoria
325.1,2020-01-04,287.6,51,Victoria
303.8,2020-01-04,284.4,18.7,Victoria
310.1,2020-01-04,281.7,26.9,Victoria
312.7,2020-01-04,281.8,29.3,Victoria
318.5,2020-01-04,284.4,37,Victoria
322.1,2020-01-04,285,42.4,Victoria
341.7,2020-01-04,284.8,79.9,Victoria
309.7,2020-01-04,282.5,25,Victoria
361.8,2020-01-04,286.5,217.8,Victoria
337.5,2020-01-04,283.2,67,Victoria
321.7,2020-01-04,281,29.7,Victoria
330.4,2020-01-04,284,49.4,Victoria
321.9,2020-01-04,281.4,29.2,Victoria
330.6,2020-01-04,279.3,48.6,Victoria
322.8,2020-01-04,280.3,31.4,Victoria
315.4,2020-01-04,276.6,20.3,Victoria
300.7,2020-01-04,281.6,14.8,Victoria
309.3,2020-01-04,283.3,24.2,Victoria
312.9,2020-01-04,277.2,30.2,Victoria
320.3,2020-01-04,278.3,26,Victoria
325.6,2020-01-04,271.5,32.3,Victoria
324.1,2020-01-04,279.9,33.3,Victoria
326.9,2020-01-04,271.3,34.9,Victoria
335.9,2020-01-04,273.5,59.1,Victoria
323.7,2020-01-04,282.7,27.4,Victoria
339.5,2020-01-04,279,66.2,Victoria
339.1,2020-01-04,274.5,68.5,Victoria
330.2,2020-01-04,271.9,48.3,Victoria
332.1,2020-01-04,277.8,50,Victoria
377.7,2020-01-04,288,255.3,Victoria
344.2,2020-01-04,277.3,82.9,Victoria
328.7,2020-01-04,272.9,45,Victoria
322.3,2020-01-04,271.9,25.5,Victoria
334.1,2020-01-04,283.4,51.8,Victoria
350.3,2020-01-04,285.3,108.6,Victoria
334.6,2020-01-04,278.2,57.9,Victoria
323,2020-01-04,278.5,31.9,Victoria
324.1,2020-01-04,286.3,33.9,Victoria
323.1,2020-01-04,280.1,32.8,Victoria
327.3,2020-01-04,277.4,43.5,Victoria
349.4,2020-01-04,283.6,111.6,Victoria
338.9,2020-01-04,280.9,73,Victoria
322.7,2020-01-04,275.2,35,Victoria
320,2020-01-04,286.2,31.5,Victoria
320.7,2020-01-04,289.4,34.8,Victoria
315.5,2020-01-04,289.7,21.7,Victoria
315.2,2020-01-04,290.5,26.4,Victoria
316.2,2020-01-04,285.8,23.2,Victoria
329,2020-01-04,291.2,58.3,Victoria
344.7,2020-01-04,291.5,121.2,Victoria
319.7,2020-01-04,290.9,35.5,Victoria
321,2020-01-04,290.7,36.9,Victoria
320.2,2020-01-04,289,39,Victoria
326.1,2020-01-04,284.8,41.5,Victoria
323,2020-01-04,280.5,33.7,Victoria
317.2,2020-01-04,290.8,29.5,Victoria
315.7,2020-01-04,291.1,26.6,Victoria
321.4,2020-01-04,291.1,39.4,Victoria
324,2020-01-04,283.8,35.7,Victoria
350.6,2020-01-04,284.3,118.2,Victoria
320.7,2020-01-04,278.4,27.4,Victoria
325.2,2020-01-04,286.1,38.3,Victoria
327.6,2020-01-04,285.2,45.3,Victoria
332.1,2020-01-04,282.2,56.2,Victoria
335.5,2020-01-04,284,65.7,Victoria
312.9,2020-01-04,281.6,32.8,Victoria
312.4,2020-01-04,276.3,31.6,Victoria
318.9,2020-01-04,280.6,43.8,Victoria
321.7,2020-01-04,282.8,50.3,Victoria
304.5,2020-01-04,283,19.3,Victoria
335.9,2020-01-04,281.3,67.2,Victoria
342,2020-01-04,285.7,112.6,Victoria
334.4,2020-01-04,283.3,86.5,Victoria
318.5,2020-01-04,284.4,29.4,Victoria
318.1,2020-01-04,284.4,27.2,Victoria
323.9,2020-01-04,287,47.5,Victoria
315.1,2020-01-04,281.8,35.7,Victoria
317.3,2020-01-04,280.2,36.7,Victoria
343.4,2020-01-04,274.1,127.9,Victoria
323,2020-01-04,283.3,50,Victoria
308.7,2020-01-04,276.7,19.9,Victoria
304.7,2020-01-04,281.4,19.7,Victoria
325.4,2020-01-04,287.4,51.3,Victoria
324.5,2020-01-04,287.1,46.7,Victoria
323.5,2020-01-04,287.2,44.4,Victoria
320.1,2020-01-04,286.9,33.7,Victoria
309.4,2020-01-04,285.8,24.6,Victoria
344.3,2020-01-04,283.1,131.4,Victoria
322.5,2020-01-04,281.2,54.2,Victoria
321.5,2020-01-04,281.3,51.6,Victoria
328.9,2020-01-04,282.2,69.5,Victoria
313,2020-01-04,279.1,31.5,Victoria
310.3,2020-01-04,278.1,25.7,Victoria
328.7,2020-01-04,283.6,68.8,Victoria
308.5,2020-01-04,275.3,24.7,Victoria
319.5,2020-01-04,283.9,43.7,Victoria
325.5,2020-01-04,281.7,40.9,Victoria
335.9,2020-01-04,279.5,70.6,Victoria
371.4,2020-01-04,287,232.2,Victoria
321.4,2020-01-04,286,33.4,Victoria
320,2020-01-04,285.5,28.9,Victoria
328.6,2020-01-04,285.4,42.3,Victoria
317.3,2020-01-04,286.1,22.4,Victoria
313.4,2020-01-04,283.1,19.9,Victoria
313.9,2020-01-04,279.7,18.9,Victoria
342.3,2020-01-04,279.3,82.3,Victoria
332.4,2020-01-04,279.2,54.9,Victoria
344.1,2020-01-04,272.5,92.8,Victoria
344.7,2020-01-04,283,92.9,Victoria
334.6,2020-01-04,272.5,65.3,Victoria
331,2020-01-04,280.7,54.7,Victoria
309.2,2020-01-04,284.9,24,Victoria
337.6,2020-01-04,287.5,91.9,Victoria
329.4,2020-01-04,283.7,47.2,Victoria
327.2,2020-01-04,287.3,62.1,Victoria
323.9,2020-01-04,287.4,48.9,Victoria
317.5,2020-01-04,274,17.5,Victoria
327.4,2020-01-04,287.5,56.4,Victoria
409.6,2020-01-04,299.2,775.9,Victoria
327.1,2020-01-04,284.3,44.3,Victoria
351.4,2020-01-04,289.7,155.1,Victoria
386.2,2020-01-04,291.9,445.4,Victoria
311.4,2020-01-04,285.5,27,Victoria
367.1,2020-01-04,289.5,261.2,Victoria
309.5,2020-01-04,284.9,23.1,Victoria
334,2020-01-04,287.6,81.7,Victoria
305.1,2020-01-04,281.6,19.4,Victoria
319.8,2020-01-04,290.9,30.5,Victoria
321.8,2020-01-04,291,36.9,Victoria
329.2,2020-01-04,291.6,54.7,Victoria
322.4,2020-01-04,286.5,39.1,Victoria
359.7,2020-01-04,296.5,193.8,Victoria
343.1,2020-01-04,293,109.8,Victoria
365.8,2020-01-04,295,233.8,Victoria
320.3,2020-01-04,289.8,38.8,Victoria
325.1,2020-01-04,292,45.6,Victoria
363,2020-01-04,296.8,215.5,Victoria
320.4,2020-01-04,290,39.7,Victoria
336.1,2020-01-04,292.1,81.6,Victoria
333,2020-01-04,291.2,71.6,Victoria
305.8,2020-01-04,279.9,10,Victoria
308.1,2020-01-04,281.7,12.9,Victoria
327.8,2020-01-04,277.9,33.2,Victoria
316.7,2020-01-04,281.9,20,Victoria
327.3,2020-01-07,305.9,24.3,Victoria
334.1,2020-01-07,313.9,20.1,Victoria
335.1,2020-01-07,314.5,23.2,Victoria
324.4,2020-01-07,303.7,24,Victoria
345,2020-01-07,303.3,78.4,Victoria
325.6,2020-01-07,304.6,20.7,Victoria
326.6,2020-01-07,301.6,30.2,Victoria
306,2020-01-07,283.2,54.2,Victoria
303.5,2020-01-07,280.9,46.6,Victoria
301.2,2020-01-07,287.4,45.3,Victoria
300.4,2020-01-07,287.5,42.5,Victoria
300.9,2020-01-07,288.2,38.5,Victoria
301.6,2020-01-07,288.6,41.1,Victoria
302.1,2020-01-07,288.4,47.5,Victoria
324.2,2020-01-07,290.5,29.3,Victoria
300.4,2020-01-07,288.4,5.4,Victoria
302,2020-01-07,288.2,7,Victoria
301.7,2020-01-07,288,6.9,Victoria
303.4,2020-01-07,290.6,6.8,Victoria
315.5,2020-01-07,291.5,18.2,Victoria
320,2020-01-07,291.7,23.2,Victoria
354.3,2020-01-07,295.3,95.8,Victoria
305,2020-01-07,290.1,8.4,Victoria
303.8,2020-01-07,289.1,8,Victoria
325.2,2020-01-08,296.5,50.4,Victoria
316.5,2020-01-08,295.3,27.1,Victoria
322.8,2020-01-08,287.8,22.1,Victoria
320.3,2020-01-08,289.7,18.2,Victoria
307,2020-01-08,288.7,8.2,Victoria
319.1,2020-01-08,290.5,16.6,Victoria
316.7,2020-01-08,290.2,14.3,Victoria
316.8,2020-01-08,290.6,14.1,Victoria
327.3,2020-01-08,291.5,25,Victoria
309.7,2020-01-08,290.7,10.2,Victoria
324.1,2020-01-08,291.6,23.1,Victoria
340.1,2020-01-08,293.3,44.5,Victoria
315,2020-01-08,290.6,13.4,Victoria
326.7,2020-01-08,292.1,23.9,Victoria
316.3,2020-01-08,290.5,13.3,Victoria
319.9,2020-01-08,291.4,17.1,Victoria
325.7,2020-01-08,291.9,23.5,Victoria
300.2,2020-01-08,289.5,3.8,Victoria
339.2,2020-01-08,293,42.3,Victoria
304.2,2020-01-08,289,6.9,Victoria
324.3,2020-01-08,291.9,20.8,Victoria
317.8,2020-01-08,291.2,14.1,Victoria
323.7,2020-01-08,292.1,21,Victoria
330.8,2020-01-08,292.7,29.3,Victoria
327.8,2020-01-08,292.9,24.7,Victoria
328.1,2020-01-08,292.4,24.7,Victoria
301.4,2020-01-08,288.7,5.3,Victoria
328.2,2020-01-08,289,27.3,Victoria
322,2020-01-08,288.4,20.3,Victoria
303.1,2020-01-08,288.3,5.9,Victoria
303.4,2020-01-08,290.3,5.2,Victoria
308.1,2020-01-08,290.2,7.9,Victoria
327.9,2020-01-08,292.2,25.1,Victoria
330.1,2020-01-08,292.5,27.4,Victoria
326.1,2020-01-08,291.9,22.8,Victoria
310.3,2020-01-08,289,9.2,Victoria
300.6,2020-01-08,289.8,4.6,Victoria
319,2020-01-08,289.9,17.3,Victoria
315.3,2020-01-08,289.1,13.8,Victoria
302.2,2020-01-08,288.9,5.1,Victoria
311.1,2020-01-08,290.3,10.6,Victoria
319.2,2020-01-08,291.4,17.5,Victoria
313.4,2020-01-08,290.8,13.1,Victoria
312.9,2020-01-08,290.7,12.7,Victoria
306.7,2020-01-08,288.8,7.8,Victoria
301.4,2020-01-08,289,4.7,Victoria
308.9,2020-01-08,289.3,9.2,Victoria
300.9,2020-01-08,290,4.1,Victoria
301.2,2020-01-08,290.5,3.8,Victoria
316.4,2020-01-08,292.5,14.1,Victoria
355.4,2020-01-08,298.1,74.7,Victoria
345,2020-01-08,297.2,51.8,Victoria
358.1,2020-01-08,299.3,80.5,Victoria
376.5,2020-01-08,304.6,139.5,Victoria
322.7,2020-01-08,293.5,18.4,Victoria
321.2,2020-01-08,292.8,18.2,Victoria
378.5,2020-01-08,305.3,147.6,Victoria
392.4,2020-01-08,306.7,212.4,Victoria
408.8,2020-01-08,307.1,313.4,Victoria
436,2020-01-08,313.4,553.7,Victoria
316,2020-01-08,293.2,12.7,Victoria
390.1,2020-01-08,299.9,200.6,Victoria
305.9,2020-01-08,288.2,7.6,Victoria
329,2020-01-08,291.6,27.6,Victoria
312.5,2020-01-08,289.2,11.2,Victoria
311.9,2020-01-08,289,11.6,Victoria
308,2020-01-08,288.8,8.9,Victoria
307,2020-01-08,289.5,7.7,Victoria
307.9,2020-01-08,289.5,38.8,Victoria
316.1,2020-01-08,289.2,65.8,Victoria
310.7,2020-01-08,289,46.2,Victoria
305,2020-01-08,288.4,31.7,Victoria
321.7,2020-01-08,291.3,100,Victoria
315.2,2020-01-08,290.8,69.5,Victoria
331,2020-01-08,291.3,153.4,Victoria
337.2,2020-01-08,293.1,197.2,Victoria
304.6,2020-01-08,290.3,33.7,Victoria
317.7,2020-01-08,290.9,80.6,Victoria
319.7,2020-01-08,291.2,89.2,Victoria
323.3,2020-01-08,290.7,108,Victoria
341.2,2020-01-08,293.7,229.5,Victoria
303.7,2020-01-08,290.2,31.2,Victoria
318.9,2020-01-09,297.6,12.2,Victoria
315.2,2020-01-09,298.9,9,Victoria
328.2,2020-01-09,296,23.5,Victoria
331.3,2020-01-09,300.1,26.5,Victoria
322.6,2020-01-09,300.5,13.3,Victoria
315.3,2020-01-09,301,11.1,Victoria
325.2,2020-01-09,300.9,15.5,Victoria
323.3,2020-01-09,298.8,14.9,Victoria
327.3,2020-01-09,298.5,21,Victoria
328.2,2020-01-09,298.9,22.7,Victoria
325.2,2020-01-09,299,18,Victoria
327.5,2020-01-09,313.9,14.9,Victoria
313.4,2020-01-09,297.7,8.3,Victoria
316,2020-01-09,297,11.5,Victoria
312.6,2020-01-09,296.7,8.5,Victoria
324.4,2020-01-09,306.6,12.2,Victoria
349.5,2020-01-09,307.5,58.6,Victoria
333,2020-01-09,303.5,25.2,Victoria
337.4,2020-01-09,304.3,32.9,Victoria
334.3,2020-01-09,303.8,29.1,Victoria
327.4,2020-01-09,301.3,20.2,Victoria
329.1,2020-01-09,303,21.7,Victoria
337.2,2020-01-09,302.2,35.9,Victoria
326.3,2020-01-09,298.4,21.5,Victoria
324.2,2020-01-09,300.2,17.2,Victoria
316.2,2020-01-09,297.6,10,Victoria
326,2020-01-09,301.5,15.3,Victoria
328.4,2020-01-09,304.6,17.9,Victoria
328.2,2020-01-09,298.7,19.5,Victoria
337.5,2020-01-09,302.3,32.6,Victoria
318.2,2020-01-09,297.1,10.8,Victoria
317.4,2020-01-09,296.9,10.7,Victoria
325,2020-01-09,303.7,17.1,Victoria
330.2,2020-01-09,306,18.5,Victoria
333.9,2020-01-09,302.2,28.2,Victoria
338.4,2020-01-09,300.2,38.2,Victoria
334.5,2020-01-09,296.3,33.1,Victoria
344.8,2020-01-09,300.2,53.9,Victoria
331,2020-01-09,301.2,26,Victoria
323.5,2020-01-09,301.3,16.1,Victoria
332.6,2020-01-09,300.7,27.6,Victoria
325.8,2020-01-09,300.8,16.7,Victoria
325,2020-01-09,305,12.1,Victoria
326.4,2020-01-09,301.7,16.3,Victoria
334.5,2020-01-09,303.8,27.1,Victoria
331,2020-01-09,303.8,20.7,Victoria
346.6,2020-01-09,305.6,52.8,Victoria
323.4,2020-01-09,303.3,11.7,Victoria
321.3,2020-01-09,303.1,13,Victoria
332.5,2020-01-09,303.7,24.2,Victoria
325.9,2020-01-09,306,14.4,Victoria
338.2,2020-01-09,306.7,30,Victoria
342.7,2020-01-09,306.8,42.7,Victoria
332.5,2020-01-09,308,23.1,Victoria
341.5,2020-01-09,307.6,36.6,Victoria
353,2020-01-09,308.8,66.4,Victoria
327.2,2020-01-09,307,15.3,Victoria
400,2020-01-09,315,325.3,Victoria
370.8,2020-01-09,313.8,141.6,Victoria
371.1,2020-01-09,313.1,142.3,Victoria
328,2020-01-09,296.7,22.7,Victoria
340.2,2020-01-09,303.3,44.3,Victoria
359.8,2020-01-09,305,102.9,Victoria
327.2,2020-01-09,307.1,19,Victoria
344.7,2020-01-09,297.2,53.2,Victoria
316.6,2020-01-09,299,8.7,Victoria
319.2,2020-01-09,303.5,9.3,Victoria
357.5,2020-01-09,301,100.1,Victoria
379.3,2020-01-09,305.1,194.2,Victoria
331.6,2020-01-09,304,28.9,Victoria
318.1,2020-01-09,302,8.4,Victoria
328.6,2020-01-09,303.9,22.4,Victoria
328.6,2020-01-09,301.8,23.8,Victoria
323.2,2020-01-09,304.2,14,Victoria
338.9,2020-01-09,305.8,36.9,Victoria
326.6,2020-01-09,301.8,16.8,Victoria
324.4,2020-01-09,302,14.2,Victoria
349.8,2020-01-09,307,56,Victoria
342.1,2020-01-09,305.5,40.5,Victoria
357.3,2020-01-09,304.3,79.9,Victoria
328,2020-01-09,303.1,16.6,Victoria
364.8,2020-01-09,307.1,100.9,Victoria
337.1,2020-01-09,304.2,29.5,Victoria
334.1,2020-01-09,306.3,22.9,Victoria
322.6,2020-01-09,303.7,9.9,Victoria
359.2,2020-01-09,307.3,83.1,Victoria
375.1,2020-01-09,309.6,135.7,Victoria
367,2020-01-09,309.5,103,Victoria
360.1,2020-01-09,309.2,82,Victoria
362.3,2020-01-09,313.1,85,Victoria
377.5,2020-01-09,313.6,142,Victoria
351.2,2020-01-09,315.9,51.9,Victoria
395.3,2020-01-09,321.9,236,Victoria
331.3,2020-01-09,311.6,13.1,Victoria
335.3,2020-01-09,314.5,17.7,Victoria
354.8,2020-01-09,304.4,73.4,Victoria
326.7,2020-01-09,301.5,18.2,Victoria
317,2020-01-09,300.3,8.6,Victoria
323.3,2020-01-09,298.8,15.1,Victoria
323.4,2020-01-09,301.2,15,Victoria
329.9,2020-01-09,298.4,22.8,Victoria
316.9,2020-01-09,301.8,7.2,Victoria
332.4,2020-01-09,299.4,25,Victoria
349.9,2020-01-09,305.8,58.5,Victoria
330.9,2020-01-09,300.8,27.1,Victoria
316.5,2020-01-09,301.3,8.9,Victoria
322.7,2020-01-09,297.5,19.8,Victoria
334.2,2020-01-09,304.6,30.9,Victoria
328.2,2020-01-09,301.7,21.2,Victoria
331.6,2020-01-09,303.3,24.8,Victoria
337.6,2020-01-09,305.3,33.9,Victoria
338.2,2020-01-09,301,42.4,Victoria
351,2020-01-09,311.9,66.6,Victoria
345.9,2020-01-09,308,54.4,Victoria
328.6,2020-01-09,303.6,22.9,Victoria
329.4,2020-01-09,307.3,19.1,Victoria
301.1,2020-01-09,268.6,31.2,Victoria
300.8,2020-01-09,269.2,31.5,Victoria
301.6,2020-01-09,290.5,23.5,Victoria
315.6,2020-01-09,290.2,14.7,Victoria
309.7,2020-01-09,290.3,10.7,Victoria
303.5,2020-01-09,289.2,6.6,Victoria
302.8,2020-01-09,289,6,Victoria
301.8,2020-01-09,288.6,6,Victoria
300.9,2020-01-09,285.6,5.3,Victoria
301.9,2020-01-09,279.7,7.1,Victoria
301.4,2020-01-09,281.3,7.7,Victoria
306.1,2020-01-09,279.8,10.3,Victoria
303.5,2020-01-09,281.9,8.2,Victoria
305.7,2020-01-09,288.2,7.1,Victoria
301.8,2020-01-09,288.3,4.9,Victoria
306.1,2020-01-09,287.9,7.3,Victoria
321.4,2020-01-09,289.1,20.1,Victoria
322.6,2020-01-09,279.9,23.9,Victoria
318.2,2020-01-09,281.9,19.3,Victoria
306.4,2020-01-09,284.1,8.4,Victoria
300.1,2020-01-09,286.4,4.9,Victoria
310.7,2020-01-09,286.1,9.1,Victoria
315.4,2020-01-09,286.5,12.9,Victoria
312.7,2020-01-09,287.2,10.7,Victoria
308.5,2020-01-09,287.9,8.2,Victoria
309.7,2020-01-09,290.1,9.6,Victoria
300.5,2020-01-09,284.8,5.5,Victoria
331.1,2020-01-09,287.3,32.6,Victoria
300.7,2020-01-09,281.1,6.4,Victoria
300.2,2020-01-09,282,6.1,Victoria
307.3,2020-01-09,292.3,8.6,Victoria
306.1,2020-01-09,291.7,7.4,Victoria
304.5,2020-01-09,291.8,6.2,Victoria
318.6,2020-01-09,293.4,18.4,Victoria
310,2020-01-09,286.9,10.3,Victoria
301.8,2020-01-09,286,4.7,Victoria
305.8,2020-01-09,289.3,7.2,Victoria
306.2,2020-01-09,289.3,7.3,Victoria
300.9,2020-01-09,288.3,4.3,Victoria
304.6,2020-01-09,289.1,7.8,Victoria
301,2020-01-09,289.1,5.4,Victoria
305.3,2020-01-09,289.2,6.1,Victoria
322.6,2020-01-09,292.9,20,Victoria
321.1,2020-01-09,289.9,18.4,Victoria
306.9,2020-01-09,290.5,6.4,Victoria
303.1,2020-01-09,290.4,4.3,Victoria
305.9,2020-01-09,290.7,6.9,Victoria
303.4,2020-01-09,289.6,5.6,Victoria
